-1.515;-0.015
-1.52;0.01
-1.5;0.025
-1.51;0.035
-1.515;0.065
-1.505;0.1
-1.495;0.125
-1.51;0.145
-1.545;0.195
-1.555;0.215
-1.555;0.27
-1.55;0.3
-1.545;0.325
-1.56;0.37
-1.58;0.4
-1.59;0.425
-1.6;0.465
-1.58;0.495
-1.565;0.5
-1.52;0.515
-1.53;0.505
-1.505;0.5
-1.455;0.42
-1.425;0.39
-1.365;0.325
-1.325;0.25
-1.28;0.155
-1.25;0.09
-1.23;0.02
-1.18;-0.04
-1.175;-0.085
-1.16;-0.12
-1.145;-0.195
-1.135;-0.21
-1.16;-0.255
-1.13;-0.285
-1.115;-0.295
-1.14;-0.305
-1.14;-0.34
-1.15;-0.355
-1.11;-0.365
-1.115;-0.355
-1.095;-0.365
-1.09;-0.36
-1.12;-0.37
-1.145;-0.36
-1.155;-0.365
-1.135;-0.375
-1.13;-0.365
-1.11;-0.37
-1.135;-0.38
-1.13;-0.355
-1.11;-0.345
-1.12;-0.37
-1.13;-0.385
-1.125;-0.37
-1.14;-0.375
-1.12;-0.37
-1.1;-0.385
-1.105;-0.385
-1.09;-0.39
-1.11;-0.37
-1.12;-0.355
-1.11;-0.375
-1.1;-0.395
-1.06;-0.39
-1.08;-0.38
-1.085;-0.385
-1.075;-0.395
-1.06;-0.41
-1.05;-0.41
-1.03;-0.41
-1.025;-0.435
-0.98;-0.44
-0.945;-0.41
-0.895;-0.415
-0.885;-0.41
-0.875;-0.395
-0.85;-0.34
-0.805;-0.345
-0.79;-0.32
-0.76;-0.34
-0.73;-0.345
-0.69;-0.35
-0.655;-0.38
-0.655;-0.405
-0.65;-0.42
-0.66;-0.43
-0.66;-0.43
-0.635;-0.475
-0.625;-0.48
-0.64;-0.445
-0.695;-0.445
-0.74;-0.46
-0.805;-0.44
-0.86;-0.445
-0.93;-0.445
-0.925;-0.42
-0.93;-0.41
-0.965;-0.425
-0.975;-0.445
-0.98;-0.425
-0.97;-0.425
-0.945;-0.445
-0.955;-0.425
-0.975;-0.43
-1.025;-0.425
-1.005;-0.425
-0.925;-0.435
-0.745;-0.485
-0.505;-0.475
-0.24;-0.41
0.01;-0.325
0.325;-0.405
0.785;-0.795
1.33;-1.43
1.87;-2.07
2.155;-2.71
2.16;-3.265
2.02;-3.585
1.725;-3.445
1.25;-2.845
0.7;-2.235
0.23;-1.76
-0.155;-1.43
-0.5;-1.21
-0.835;-1.01
-1.07;-0.835
-1.185;-0.755
-1.195;-0.67
-1.165;-0.57
-1.13;-0.52
-1.105;-0.43
-1.075;-0.345
-1.07;-0.25
-1.03;-0.2
-1.025;-0.16
-1.025;-0.15
-1.025;-0.125
-1.035;-0.1
-1.03;-0.075
-1.025;-0.045
-1.005;-0.065
-1;-0.035
-0.995;-0.005
-0.995;0.005
-1.015;0.04
-0.98;0.055
-0.965;0.035
-0.955;0.055
-0.955;0.08
-0.94;0.095
-0.92;0.14
-0.925;0.15
-0.945;0.165
-0.935;0.195
-0.94;0.21
-0.925;0.24
-0.935;0.285
-0.92;0.31
-0.935;0.345
-0.94;0.4
-0.955;0.45
-0.955;0.495
-0.965;0.525
-0.96;0.58
-0.97;0.575
-0.99;0.655
-0.98;0.685
-0.98;0.715
-0.97;0.745
-0.945;0.745
-0.925;0.735
-0.915;0.72
-0.88;0.67
-0.87;0.65
-0.79;0.595
-0.765;0.5
-0.74;0.425
-0.7;0.345
-0.67;0.275
-0.635;0.205
-0.605;0.13
-0.605;0.07
-0.595;0
-0.58;-0.07
-0.555;-0.1
-0.555;-0.12
-0.565;-0.14
-0.56;-0.16
-0.565;-0.185
-0.56;-0.205
-0.57;-0.19
-0.535;-0.195
-0.54;-0.195
-0.54;-0.195
-0.535;-0.175
-0.535;-0.175
-0.53;-0.175
-0.555;-0.17
-0.56;-0.165
-0.57;-0.17
-0.56;-0.18
-0.565;-0.175
-0.55;-0.165
-0.565;-0.17
-0.59;-0.16
-0.575;-0.17
-0.555;-0.185
-0.555;-0.16
-0.56;-0.185
-0.565;-0.175
-0.545;-0.18
-0.505;-0.17
-0.535;-0.15
-0.54;-0.145
-0.545;-0.15
-0.54;-0.18
-0.515;-0.18
-0.49;-0.175
-0.485;-0.17
-0.48;-0.17
-0.47;-0.175
-0.47;-0.18
-0.435;-0.19
-0.385;-0.17
-0.335;-0.155
-0.285;-0.165
-0.275;-0.145
-0.255;-0.11
-0.25;-0.09
-0.215;-0.085
-0.185;-0.07
-0.14;-0.065
-0.11;-0.065
-0.075;-0.1
-0.035;-0.13
-0.015;-0.14
-0.02;-0.155
-0.035;-0.16
-0.04;-0.16
-0.02;-0.2
0.005;-0.21
-0.025;-0.2
-0.085;-0.19
-0.135;-0.175
-0.18;-0.165
-0.2;-0.175
-0.255;-0.2
-0.285;-0.18
-0.31;-0.155
-0.35;-0.16
-0.35;-0.145
-0.315;-0.19
-0.31;-0.155
-0.32;-0.175
-0.34;-0.165
-0.33;-0.17
-0.34;-0.155
-0.315;-0.16
-0.26;-0.18
-0.11;-0.2
0.12;-0.205
0.4;-0.145
0.675;-0.045
0.99;-0.075
1.42;-0.33
1.94;-0.93
2.485;-1.565
2.84;-2.16
2.865;-2.685
2.7;-3.125
2.435;-3.225
2.01;-2.805
1.505;-2.17
1.035;-1.64
0.67;-1.25
0.3;-0.97
-0.04;-0.755
-0.315;-0.585
-0.495;-0.49
-0.535;-0.405
-0.53;-0.32
-0.49;-0.23
-0.455;-0.18
-0.4;-0.1
-0.37;-0.045
-0.345;0
-0.305;0.03
-0.32;0.06
-0.335;0.065
-0.32;0.115
-0.31;0.115
-0.3;0.125
-0.315;0.135
-0.3;0.175
-0.29;0.195
-0.255;0.2
-0.225;0.215
-0.24;0.215
-0.255;0.25
-0.23;0.25
-0.2;0.26
-0.2;0.275
-0.215;0.275
-0.21;0.33
-0.2;0.345
-0.2;0.36
-0.2;0.39
-0.18;0.395
-0.175;0.415
-0.185;0.455
-0.205;0.465
-0.215;0.505
-0.21;0.565
-0.205;0.59
-0.205;0.6
-0.215;0.63
-0.245;0.685
-0.255;0.72
-0.265;0.725
-0.22;0.73
-0.235;0.75
-0.21;0.775
-0.2;0.77
-0.18;0.755
-0.16;0.745
-0.095;0.685
-0.06;0.63
-0.03;0.61
0;0.525
0.035;0.465
0.06;0.38
0.1;0.3
0.12;0.27
0.08;0.2
0.09;0.165
0.095;0.1
0.125;0.075
0.125;0.04
0.15;0.01
0.155;-0.005
0.17;-0.01
0.185;0
0.195;-0.015
0.195;-0.05
0.175;-0.03
0.135;-0.035
0.09;-0.065
0.095;-0.07
0.125;-0.05
0.11;-0.065
0.105;-0.06
0.105;-0.03
0.11;-0.05
0.1;-0.06
0.105;-0.04
0.1;-0.05
0.1;-0.025
0.09;-0.035
0.105;-0.035
0.085;-0.03
0.08;-0.03
0.09;-0.025
0.09;-0.035
0.075;-0.04
0.085;-0.03
0.08;-0.025
0.09;-0.03
0.105;-0.04
0.115;-0.05
0.12;-0.06
0.11;-0.055
0.1;-0.04
0.115;-0.045
0.12;-0.075
0.13;-0.08
0.165;-0.07
0.175;-0.06
0.24;-0.06
0.26;-0.055
0.28;-0.03
0.325;-0.02
0.325;0
0.345;0.005
0.355;0.02
0.37;0.01
0.405;-0.005
0.425;-0.03
0.47;-0.07
0.455;-0.065
0.46;-0.09
0.455;-0.07
0.48;-0.095
0.48;-0.125
0.5;-0.11
0.47;-0.125
0.41;-0.095
0.355;-0.09
0.305;-0.065
0.255;-0.08
0.205;-0.09
0.155;-0.065
0.15;-0.06
0.12;-0.065
0.11;-0.09
0.11;-0.075
0.105;-0.065
0.105;-0.1
0.12;-0.095
0.12;-0.1
0.11;-0.095
0.12;-0.095
0.205;-0.11
0.35;-0.12
0.62;-0.125
0.895;-0.075
1.115;0.01
1.415;-0.06
1.84;-0.43
2.335;-1.035
2.825;-1.675
3.02;-2.285
2.95;-2.785
2.745;-3.13
2.445;-3.08
2.01;-2.495
1.505;-1.885
1.07;-1.41
0.73;-1.085
0.42;-0.845
0.145;-0.665
-0.075;-0.51
-0.195;-0.43
-0.24;-0.34
-0.2;-0.275
-0.16;-0.19
-0.125;-0.11
-0.095;-0.02
-0.085;0.03
-0.065;0.085
-0.05;0.095
-0.055;0.14
-0.065;0.155
-0.07;0.175
-0.075;0.17
-0.05;0.19
-0.065;0.215
-0.05;0.22
-0.045;0.24
-0.05;0.235
-0.04;0.26
-0.06;0.27
-0.05;0.275
-0.05;0.29
0;0.3
0;0.3
-0.015;0.35
-0.04;0.37
-0.035;0.375
-0.03;0.395
-0.01;0.435
-0.02;0.46
-0.04;0.47
-0.05;0.505
-0.045;0.54
-0.065;0.58
-0.08;0.63
-0.09;0.67
-0.1;0.71
-0.1;0.75
-0.115;0.765
-0.145;0.82
-0.13;0.845
-0.15;0.865
-0.175;0.885
-0.155;0.88
-0.12;0.875
-0.11;0.875
-0.095;0.85
-0.065;0.815
-0.025;0.755
0.015;0.675
0.035;0.63
0.1;0.56
0.1;0.47
0.12;0.385
0.12;0.325
0.14;0.27
0.125;0.22
0.13;0.16
0.115;0.125
0.125;0.09
0.125;0.09
0.13;0.035
0.13;0.005
0.12;0.015
0.1;0.01
0.115;-0.01
0.115;-0.005
0.11;-0.02
0.11;-0.035
0.09;-0.05
0.095;-0.02
0.06;-0.005
0.07;-0.015
0.08;-0.025
0.075;-0.01
0.05;-0.005
0.06;-0.04
0.05;0
0.035;-0.015
0.065;-0.02
0.03;-0.025
0.015;-0.015
0.03;-0.01
0.015;-0.025
0.02;-0.035
0;-0.025
0.03;-0.02
0;-0.01
0;-0.005
0.005;0
0.015;-0.015
0.04;-0.025
0.035;-0.01
0.02;-0.045
0.03;-0.035
0.035;-0.035
0.055;-0.06
0.095;-0.05
0.11;-0.06
0.15;-0.05
0.18;-0.045
0.195;-0.03
0.205;0.005
0.205;0.005
0.235;0.03
0.245;0.02
0.27;0.025
0.3;0
0.35;-0.01
0.35;-0.025
0.345;-0.045
0.355;-0.065
0.315;-0.085
0.31;-0.1
0.335;-0.115
0.345;-0.115
0.315;-0.1
0.24;-0.07
0.19;-0.07
0.14;-0.085
0.08;-0.095
0.03;-0.08
0.015;-0.07
0;-0.085
-0.005;-0.08
-0.05;-0.11
-0.05;-0.115
-0.04;-0.1
-0.04;-0.085
-0.055;-0.115
-0.08;-0.105
-0.095;-0.14
-0.095;-0.13
-0.01;-0.135
0.14;-0.155
0.365;-0.15
0.645;-0.115
0.875;-0.02
1.145;-0.09
1.51;-0.41
1.97;-0.995
2.485;-1.635
2.795;-2.275
2.775;-2.78
2.62;-3.2
2.35;-3.27
1.925;-2.815
1.375;-2.18
0.905;-1.665
0.545;-1.275
0.2;-0.97
-0.105;-0.775
-0.34;-0.62
-0.475;-0.48
-0.495;-0.42
-0.505;-0.36
-0.465;-0.255
-0.435;-0.17
-0.39;-0.095
-0.375;-0.025
-0.38;0.005
-0.385;0.05
-0.385;0.09
-0.38;0.135
-0.38;0.13
-0.365;0.14
-0.38;0.155
-0.375;0.17
-0.37;0.195
-0.38;0.185
-0.375;0.22
-0.37;0.205
-0.385;0.235
-0.36;0.24
-0.385;0.26
-0.365;0.255
-0.37;0.26
-0.36;0.305
-0.385;0.295
-0.36;0.31
-0.375;0.345
-0.375;0.375
-0.4;0.39
-0.395;0.42
-0.41;0.465
-0.41;0.49
-0.42;0.525
-0.44;0.585
-0.465;0.61
-0.475;0.665
-0.5;0.675
-0.51;0.71
-0.525;0.715
-0.54;0.785
-0.54;0.785
-0.545;0.83
-0.56;0.835
-0.57;0.85
-0.545;0.845
-0.545;0.815
-0.49;0.775
-0.45;0.73
-0.43;0.67
-0.385;0.6
-0.365;0.495
-0.35;0.42
-0.31;0.365
-0.31;0.3
-0.285;0.23
-0.31;0.18
-0.3;0.11
-0.305;0.075
-0.305;0.035
-0.31;0.025
-0.32;0
-0.31;-0.015
-0.33;-0.01
-0.34;-0.035
-0.32;-0.03
-0.34;-0.03
-0.335;-0.035
-0.355;-0.05
-0.35;-0.06
-0.36;-0.04
-0.385;-0.02
-0.385;-0.065
-0.4;-0.05
-0.4;-0.045
-0.41;-0.045
-0.395;-0.06
-0.4;-0.045
-0.415;-0.035
-0.425;-0.04
-0.43;-0.045
-0.425;-0.03
-0.435;-0.035
-0.42;-0.015
-0.415;-0.03
-0.44;-0.04
-0.47;-0.025
-0.465;-0.03
-0.45;-0.025
-0.465;-0.035
-0.475;-0.07
-0.45;-0.045
-0.44;-0.03
-0.445;-0.05
-0.445;-0.08
-0.425;-0.075
-0.43;-0.075
-0.435;-0.05
-0.4;-0.085
-0.34;-0.08
-0.315;-0.08
-0.295;-0.055
-0.26;-0.03
-0.265;-0.015
-0.24;0.015
-0.2;0.025
-0.2;0.035
-0.185;0.005
-0.135;-0.01
-0.11;-0.05
-0.07;-0.05
-0.1;-0.055
-0.12;-0.095
-0.125;-0.105
-0.1;-0.1
-0.08;-0.145
-0.085;-0.14
-0.12;-0.135
-0.165;-0.125
-0.24;-0.095
-0.29;-0.09
-0.335;-0.105
-0.375;-0.11
-0.395;-0.09
-0.415;-0.075
-0.45;-0.1
-0.45;-0.1
-0.445;-0.1
-0.45;-0.105
-0.445;-0.12
-0.445;-0.12
-0.465;-0.11
-0.51;-0.11
-0.49;-0.13
-0.42;-0.155
-0.275;-0.165
-0.025;-0.165
0.265;-0.105
0.5;-0.02
0.75;-0.06
1.125;-0.44
1.61;-1.07
2.075;-1.71
2.325;-2.35
2.31;-2.92
2.155;-3.27
1.895;-3.26
1.425;-2.705
0.905;-2.085
0.465;-1.595
0.14;-1.245
-0.19;-0.98
-0.505;-0.76
-0.725;-0.6
-0.835;-0.49
-0.845;-0.4
-0.83;-0.335
-0.77;-0.235
-0.725;-0.17
-0.715;-0.08
-0.72;0.01
-0.675;0.065
-0.665;0.095
-0.66;0.115
-0.685;0.15
-0.685;0.175
-0.69;0.185
-0.665;0.185
-0.655;0.21
-0.655;0.215
-0.66;0.26
-0.655;0.25
-0.665;0.255
-0.655;0.255
-0.64;0.29
-0.625;0.3
-0.62;0.32
-0.63;0.315
-0.6;0.355
-0.605;0.345
-0.59;0.375
-0.595;0.395
-0.615;0.45
-0.62;0.46
-0.62;0.485
-0.62;0.515
-0.635;0.53
-0.645;0.56
-0.655;0.605
-0.685;0.66
-0.695;0.68
-0.675;0.695
-0.7;0.73
-0.695;0.78
-0.71;0.815
-0.72;0.84
-0.73;0.865
-0.73;0.88
-0.72;0.87
-0.72;0.87
-0.705;0.865
-0.705;0.83
-0.66;0.795
-0.63;0.72
-0.61;0.65
-0.585;0.58
-0.535;0.495
-0.5;0.41
-0.48;0.32
-0.45;0.265
-0.475;0.215
-0.475;0.17
-0.46;0.14
-0.48;0.105
-0.465;0.06
-0.47;0.045
-0.465;0.01
-0.48;0.025
-0.475;-0.005
-0.48;-0.01
-0.465;-0.02
-0.495;-0.015
-0.495;-0.04
-0.5;-0.035
-0.515;-0.04
-0.51;-0.045
-0.515;-0.04
-0.535;-0.035
-0.525;-0.04
-0.535;-0.04
-0.525;-0.055
-0.55;-0.065
-0.54;-0.05
-0.54;-0.04
-0.54;-0.05
-0.54;-0.05
-0.545;-0.06
-0.545;-0.06
-0.57;-0.06
-0.56;-0.055
-0.565;-0.03
-0.56;-0.04
-0.555;-0.05
-0.565;-0.055
-0.56;-0.06
-0.535;-0.055
-0.545;-0.055
-0.535;-0.06
-0.51;-0.08
-0.52;-0.06
-0.51;-0.09
-0.48;-0.09
-0.45;-0.065
-0.41;-0.08
-0.375;-0.055
-0.345;-0.055
-0.325;-0.04
-0.33;-0.035
-0.31;-0.005
-0.29;-0.01
-0.26;-0.005
-0.22;-0.025
-0.17;-0.05
-0.13;-0.065
-0.135;-0.075
-0.125;-0.095
-0.145;-0.105
-0.155;-0.115
-0.13;-0.145
-0.12;-0.185
-0.13;-0.175
-0.195;-0.155
-0.255;-0.13
-0.31;-0.1
-0.36;-0.135
-0.415;-0.125
-0.465;-0.125
-0.46;-0.115
-0.49;-0.12
-0.51;-0.125
-0.5;-0.105
-0.515;-0.11
-0.505;-0.145
-0.5;-0.14
-0.495;-0.13
-0.55;-0.14
-0.58;-0.155
-0.535;-0.155
-0.435;-0.175
-0.245;-0.18
0.035;-0.16
0.335;-0.09
0.59;-0.02
0.895;-0.215
1.335;-0.73
1.86;-1.37
2.29;-2.01
2.435;-2.65
2.42;-3.16
2.225;-3.415
1.88;-3.135
1.39;-2.5
0.855;-1.905
0.42;-1.49
0.04;-1.17
-0.305;-0.935
-0.62;-0.73
-0.805;-0.57
-0.875;-0.48
-0.895;-0.38
-0.855;-0.28
-0.795;-0.205
-0.77;-0.12
-0.75;-0.03
-0.74;0.03
-0.745;0.09
-0.72;0.145
-0.715;0.145
-0.69;0.17
-0.705;0.21
-0.69;0.22
-0.695;0.235
-0.685;0.23
-0.675;0.275
-0.66;0.28
-0.67;0.285
-0.655;0.305
-0.635;0.33
-0.625;0.365
-0.63;0.345
-0.625;0.365
-0.605;0.395
-0.61;0.39
-0.6;0.42
-0.625;0.45
-0.625;0.465
-0.62;0.475
-0.605;0.5
-0.605;0.54
-0.625;0.56
-0.635;0.59
-0.63;0.65
-0.65;0.68
-0.655;0.725
-0.685;0.755
-0.68;0.805
-0.69;0.81
-0.69;0.855
-0.72;0.89
-0.715;0.915
-0.73;0.925
-0.725;0.94
-0.72;0.935
-0.705;0.925
-0.66;0.91
-0.65;0.86
-0.61;0.78
-0.56;0.75
-0.52;0.66
-0.46;0.58
-0.44;0.485
-0.44;0.425
-0.42;0.36
-0.39;0.31
-0.385;0.24
-0.36;0.2
-0.375;0.15
-0.4;0.13
-0.395;0.085
-0.39;0.075
-0.375;0.075
-0.385;0.065
-0.39;0.065
-0.395;0.05
-0.385;0.035
-0.39;0.04
-0.38;0.045
-0.4;0.035
-0.42;0.025
-0.425;0.02
-0.425;0.025
-0.42;0.035
-0.42;0.03
-0.425;0.015
-0.435;0.035
-0.4;0.025
-0.405;0.045
-0.405;0.04
-0.4;0.035
-0.405;0.05
-0.41;0.055
-0.435;0.045
-0.41;0.03
-0.4;0.025
-0.395;0.02
-0.415;0.03
-0.4;0.02
-0.405;0.03
-0.4;0.05
-0.4;0.04
-0.39;0.005
-0.385;0.02
-0.39;0.015
-0.39;0
-0.35;-0.005
-0.36;0.01
-0.335;0
-0.3;0.005
-0.265;0.02
-0.24;0.025
-0.21;0.04
-0.2;0.035
-0.17;0.06
-0.155;0.085
-0.115;0.09
-0.08;0.09
-0.07;0.075
-0.025;0.055
0.005;0.03
0.03;0.015
0.02;0.01
0.02;0
0.01;-0.035
0.005;-0.055
0.025;-0.07
0;-0.08
-0.04;-0.04
-0.105;-0.05
-0.16;-0.04
-0.185;-0.04
-0.255;-0.05
-0.3;-0.035
-0.31;-0.035
-0.28;-0.05
-0.31;-0.03
-0.315;-0.055
-0.33;-0.05
-0.31;-0.04
-0.3;-0.045
-0.32;-0.055
-0.35;-0.04
-0.385;-0.045
-0.365;-0.045
-0.26;-0.05
-0.06;-0.075
0.21;-0.09
0.485;-0.01
0.73;0.07
1.045;-0.025
1.475;-0.425
2.02;-1.055
2.495;-1.695
2.695;-2.29
2.61;-2.815
2.375;-3.155
2.07;-3.05
1.63;-2.485
1.11;-1.89
0.67;-1.44
0.325;-1.09
-0.01;-0.825
-0.315;-0.635
-0.535;-0.495
-0.635;-0.375
-0.645;-0.29
-0.61;-0.21
-0.565;-0.12
-0.5;-0.015
-0.485;0.035
-0.49;0.11
-0.46;0.145
-0.45;0.18
-0.455;0.2
-0.455;0.235
-0.445;0.245
-0.445;0.23
-0.42;0.265
-0.415;0.27
-0.415;0.295
-0.385;0.315
-0.4;0.33
-0.395;0.365
-0.385;0.375
-0.39;0.375
-0.36;0.405
-0.375;0.4
-0.36;0.41
-0.355;0.44
-0.345;0.445
-0.33;0.47
-0.35;0.48
-0.365;0.525
-0.37;0.535
-0.36;0.55
-0.335;0.605
-0.37;0.645
-0.385;0.64
-0.4;0.705
-0.405;0.72
-0.43;0.745
-0.4;0.765
-0.41;0.8
-0.42;0.83
-0.42;0.855
-0.43;0.88
-0.44;0.89
-0.41;0.925
-0.395;0.905
-0.39;0.905
-0.39;0.875
-0.355;0.825
-0.3;0.785
-0.245;0.73
-0.225;0.655
-0.215;0.58
-0.2;0.525
-0.18;0.465
-0.15;0.4
-0.165;0.315
-0.155;0.285
-0.16;0.24
-0.125;0.205
-0.12;0.17
-0.145;0.155
-0.155;0.15
-0.15;0.115
-0.13;0.105
-0.165;0.1
-0.145;0.11
-0.15;0.1
-0.165;0.105
-0.145;0.085
-0.125;0.055
-0.15;0.075
-0.18;0.08
-0.19;0.085
-0.185;0.1
-0.185;0.1
-0.175;0.095
-0.165;0.075
-0.17;0.075
-0.185;0.09
-0.19;0.08
-0.18;0.09
-0.18;0.08
-0.175;0.07
-0.165;0.095
-0.18;0.09
-0.155;0.095
-0.15;0.075
-0.14;0.085
-0.145;0.085
-0.155;0.075
-0.155;0.07
-0.13;0.075
-0.12;0.08
-0.12;0.065
-0.1;0.06
-0.115;0.075
-0.12;0.075
-0.13;0.055
-0.095;0.065
-0.06;0.065
-0.02;0.07
0.02;0.05
0.05;0.075
0.065;0.105
0.1;0.13
0.115;0.14
0.135;0.15
0.13;0.155
0.175;0.15
0.225;0.135
0.235;0.105
0.25;0.09
0.245;0.055
0.24;0.05
0.235;0.035
0.27;0.02
0.305;0
0.27;0
0.215;0.02
0.155;0.04
0.105;0.05
0.075;0.06
0.03;0.025
-0.01;0.05
-0.02;0.07
-0.025;0.04
-0.035;0.02
-0.06;0.05
-0.055;0.055
-0.07;0.035
-0.05;0.045
-0.055;0.05
-0.07;0.03
-0.09;0.025
-0.025;0.035
0.07;0.015
0.3;0
0.57;0.03
0.82;0.12
1.055;0.15
1.375;-0.06
1.845;-0.52
2.38;-1.16
2.795;-1.8
2.87;-2.43
2.72;-2.885
2.48;-3.11
2.09;-2.775
1.58;-2.14
1.12;-1.57
0.745;-1.185
0.435;-0.885
0.105;-0.64
-0.17;-0.445
-0.31;-0.335
-0.36;-0.235
-0.335;-0.14
-0.3;-0.055
-0.245;0.04
-0.2;0.105
-0.195;0.18
-0.16;0.22
-0.16;0.29
-0.15;0.31
-0.13;0.355
-0.12;0.35
-0.125;0.38
-0.105;0.425
-0.11;0.43
-0.11;0.43
-0.105;0.435
-0.1;0.435
-0.065;0.45
-0.075;0.48
-0.075;0.48
-0.08;0.49
-0.06;0.505
-0.08;0.525
-0.04;0.555
-0.05;0.58
-0.03;0.59
-0.02;0.615
-0.04;0.64
-0.06;0.65
-0.04;0.675
-0.05;0.71
-0.055;0.735
-0.06;0.755
-0.08;0.805
-0.08;0.845
-0.085;0.86
-0.1;0.875
-0.125;0.925
-0.125;0.975
-0.125;1.01
-0.13;1.02
-0.13;1.06
-0.115;1.045
-0.12;1.08
-0.095;1.045
-0.095;1.025
-0.06;0.985
-0.025;0.94
0.02;0.895
0.045;0.835
0.08;0.76
0.105;0.695
0.145;0.625
0.16;0.575
0.155;0.51
0.175;0.46
0.17;0.395
0.19;0.365
0.185;0.315
0.17;0.29
0.17;0.25
0.19;0.24
0.175;0.255
0.175;0.24
0.18;0.22
0.195;0.225
0.175;0.21
0.185;0.21
0.165;0.235
0.165;0.23
0.14;0.22
0.14;0.225
0.115;0.25
0.115;0.225
0.13;0.23
0.125;0.21
0.11;0.23
0.12;0.225
0.1;0.225
0.115;0.225
0.09;0.245
0.11;0.235
0.11;0.22
0.11;0.23
0.105;0.23
0.13;0.225
0.115;0.235
0.135;0.225
0.125;0.215
0.125;0.2
0.135;0.23
0.15;0.22
0.16;0.205
0.155;0.21
0.155;0.205
0.16;0.195
0.17;0.21
0.2;0.215
0.21;0.2
0.26;0.21
0.3;0.215
0.33;0.235
0.34;0.255
0.365;0.275
0.405;0.31
0.42;0.305
0.45;0.32
0.485;0.295
0.51;0.285
0.555;0.24
0.55;0.2
0.515;0.2
0.51;0.18
0.515;0.195
0.56;0.145
0.56;0.14
0.545;0.135
0.515;0.145
0.44;0.165
0.38;0.17
0.33;0.175
0.29;0.175
0.27;0.165
0.23;0.19
0.225;0.165
0.205;0.17
0.21;0.145
0.21;0.165
0.215;0.15
0.21;0.15
0.225;0.145
0.165;0.145
0.17;0.15
0.22;0.13
0.345;0.115
0.575;0.09
0.85;0.135
1.1;0.225
1.31;0.235
1.635;-0.03
2.075;-0.595
2.595;-1.235
2.95;-1.875
2.965;-2.515
2.81;-2.985
2.575;-3.11
2.18;-2.665
1.705;-2.03
1.235;-1.415
0.91;-1.03
0.605;-0.745
0.29;-0.5
0.02;-0.33
-0.14;-0.22
-0.165;-0.12
-0.125;-0.025
-0.085;0.045
-0.025;0.115
0.03;0.21
0.035;0.295
0.055;0.355
0.035;0.395
0.05;0.42
0.05;0.45
0.08;0.46
0.075;0.49
0.07;0.485
0.085;0.495
0.085;0.515
0.12;0.535
0.105;0.555
0.11;0.57
0.105;0.57
0.135;0.58
0.135;0.595
0.145;0.6
0.14;0.63
0.145;0.63
0.16;0.645
0.17;0.665
0.16;0.71
0.165;0.705
0.17;0.755
0.155;0.775
0.145;0.8
0.165;0.835
0.14;0.875
0.15;0.885
0.125;0.95
0.13;0.955
0.11;0.99
0.1;1.02
0.095;1.065
0.07;1.11
0.075;1.125
0.085;1.145
0.09;1.155
0.11;1.175
0.13;1.155
0.14;1.15
0.155;1.105
0.18;1.05
0.225;1.005
0.25;0.925
0.275;0.84
0.325;0.795
0.355;0.7
0.355;0.645
0.36;0.57
0.385;0.525
0.385;0.49
0.39;0.45
0.395;0.4
0.39;0.355
0.385;0.35
0.385;0.335
0.38;0.315
0.375;0.295
0.38;0.31
0.38;0.305
0.365;0.285
0.36;0.285
0.365;0.295
0.34;0.29
0.355;0.3
0.335;0.29
0.325;0.31
0.335;0.3
0.32;0.29
0.34;0.305
0.335;0.28
0.335;0.3
0.315;0.3
0.325;0.305
0.315;0.32
0.335;0.325
0.335;0.305
0.33;0.315
0.315;0.325
0.33;0.305
0.32;0.29
0.335;0.285
0.335;0.285
0.335;0.26
0.345;0.275
0.35;0.285
0.345;0.285
0.37;0.31
0.395;0.29
0.385;0.275
0.385;0.285
0.395;0.285
0.425;0.275
0.455;0.26
0.49;0.285
0.54;0.285
0.585;0.32
0.57;0.355
0.61;0.37
0.635;0.35
0.695;0.39
0.7;0.375
0.73;0.38
0.74;0.345
0.775;0.325
0.805;0.27
0.79;0.275
0.76;0.26
0.765;0.255
0.78;0.235
0.815;0.225
0.8;0.205
0.755;0.245
0.665;0.255
0.63;0.27
0.6;0.26
0.55;0.26
0.5;0.26
0.48;0.285
0.455;0.26
0.425;0.26
0.42;0.255
0.455;0.265
0.455;0.245
0.455;0.245
0.44;0.26
0.415;0.265
0.395;0.25
0.4;0.235
0.525;0.195
0.725;0.21
1;0.21
1.275;0.295
1.51;0.335
1.795;0.145
2.23;-0.37
2.73;-1.01
3.175;-1.65
3.33;-2.29
3.225;-2.865
3.045;-3.1
2.715;-2.775
2.23;-2.14
1.74;-1.505
1.35;-1.05
1.005;-0.72
0.655;-0.49
0.345;-0.3
0.14;-0.155
0.055;-0.045
0.06;0.015
0.11;0.085
0.155;0.16
0.21;0.25
0.235;0.345
0.255;0.425
0.275;0.48
0.275;0.51
0.265;0.505
0.255;0.55
0.27;0.565
0.275;0.59
0.275;0.585
0.28;0.61
0.285;0.61
0.295;0.645
0.305;0.64
0.31;0.655
0.325;0.66
0.325;0.68
0.33;0.695
0.325;0.72
0.33;0.755
0.315;0.75
0.33;0.77
0.335;0.775
0.345;0.81
0.345;0.825
0.325;0.855
0.335;0.88
0.29;0.9
0.285;0.935
0.31;0.975
0.295;1.01
0.285;1.015
0.27;1.08
0.26;1.1
0.255;1.16
0.245;1.18
